Instance....: instances/I_50_25_S_1-9_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=4, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      368 |      368 |       0.00 | s0
    |        0 |        - |      318 |      318 |       0.00 | *
    |        1 |        - |      305 |      305 |       0.00 | *
    |        2 |        - |      302 |      302 |       0.00 | *
    |        4 |        - |      301 |      301 |       0.00 | *
    |        6 |        - |      300 |      300 |       0.02 | *
    |       17 |        - |      296 |      296 |       0.02 | *
    |       20 |        - |      286 |      286 |       0.02 | *
    |       25 |        - |      281 |      281 |       0.02 | *
    |       37 |        - |      280 |      280 |       0.02 | *
    |       41 |        - |      272 |      272 |       0.02 | *
    |       44 |        - |      257 |      257 |       0.02 | *
    |       52 |        - |      250 |      250 |       0.02 | *
    |       56 |        - |      249 |      249 |       0.02 | *
    |       59 |        - |      238 |      238 |       0.03 | *
    |       60 |        - |      225 |      225 |       0.03 | *
    |       61 |        - |      222 |      222 |       0.03 | *
    |       67 |        - |      213 |      213 |       0.03 | *
    |       69 |        - |      209 |      209 |       0.03 | *
    |       84 |        - |      205 |      205 |       0.03 | *
    |       90 |        - |      204 |      204 |       0.03 | *
    |       93 |        - |      202 |      202 |       0.03 | *
    |       96 |        - |      200 |      200 |       0.03 | *
    |      101 |        - |      199 |      199 |       0.03 | *
    |      103 |        - |      198 |      198 |       0.03 | *
    |      104 |        - |      196 |      196 |       0.03 | *
    |      122 |        - |      194 |      194 |       0.03 | *
    |      132 |        - |      193 |      193 |       0.03 | *
    |      133 |        - |      183 |      183 |       0.03 | *
    |      140 |        - |      176 |      176 |       0.03 | *
    |      147 |        - |      166 |      166 |       0.03 | *
    |      150 |        - |      155 |      155 |       0.03 | *
    |      153 |        - |      154 |      154 |       0.03 | *
    |      155 |        - |      151 |      151 |       0.03 | *
    |      160 |        - |      149 |      149 |       0.03 | *
    |      162 |        - |      147 |      147 |       0.03 | *
    |      165 |        - |      145 |      145 |       0.03 | *
    |      176 |        - |      144 |      144 |       0.03 | *
    |      179 |        - |      143 |      143 |       0.03 | *
    |      182 |        - |      142 |      142 |       0.03 | *
    |      193 |        - |      139 |      139 |       0.04 | *
    |      217 |        - |      136 |      136 |       0.04 | *
    |      219 |        - |      130 |      130 |       0.04 | *
    |      224 |        - |      125 |      125 |       0.04 | *
    |      254 |        - |      124 |      124 |       0.04 | *
    |      263 |        - |      121 |      121 |       0.04 | *
    |      303 |        - |      113 |      113 |       0.04 | *
    |      304 |        - |      109 |      109 |       0.04 | *
    |      305 |        - |      108 |      108 |       0.04 | *
    |      322 |        - |      105 |      105 |       0.04 | *
    |      325 |        - |      103 |      103 |       0.04 | *
    |      330 |        - |      101 |      101 |       0.04 | *
    |      337 |        - |       97 |       97 |       0.04 | *
    |      339 |        - |       96 |       96 |       0.04 | *
    |      348 |        - |       95 |       95 |       0.04 | *
    |      376 |        - |       93 |       93 |       0.04 | *
    |      378 |        - |       92 |       92 |       0.04 | *
    |      388 |        - |       90 |       90 |       0.04 | *
    |      396 |        - |       89 |       89 |       0.04 | *
    |      397 |        - |       88 |       88 |       0.04 | *
    |      423 |        - |       86 |       86 |       0.04 | *
    |      424 |        - |       83 |       83 |       0.04 | *
    |      428 |        - |       82 |       82 |       0.04 | *
    |      432 |        - |       81 |       81 |       0.04 | *
    |      445 |        - |       80 |       80 |       0.04 | *
    |      460 |        - |       79 |       79 |       0.04 | *
    |      493 |        - |       78 |       78 |       0.04 | *
    |      495 |        - |       77 |       77 |       0.04 | *
    |      536 |        - |       76 |       76 |       0.04 | *
    |      549 |        - |       75 |       75 |       0.04 | *
    |      576 |        - |       74 |       74 |       0.05 | *
    |      653 |        - |       73 |       73 |       0.05 | *
    |      704 |        - |       72 |       72 |       0.05 | *
    |      726 |        - |       71 |       71 |       0.05 | *
    |      797 |        - |       70 |       70 |       0.05 | *
    |      813 |        - |       68 |       68 |       0.05 | *
    |      851 |        - |       67 |       67 |       0.05 | *
    |      869 |        - |       66 |       66 |       0.05 | *
