Instance....: instances/I_250_30_S_1-49_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=4, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1333 |     1333 |       0.00 | s0
    |        0 |        - |     1259 |     1259 |       0.00 | *
    |        4 |        - |     1217 |     1217 |       0.00 | *
    |        8 |        - |     1203 |     1203 |       0.02 | *
    |       13 |        - |     1192 |     1192 |       0.02 | *
    |       16 |        - |     1107 |     1107 |       0.02 | *
    |       17 |        - |     1058 |     1058 |       0.02 | *
    |       20 |        - |     1053 |     1053 |       0.02 | *
    |       21 |        - |     1031 |     1031 |       0.02 | *
    |       25 |        - |      973 |      973 |       0.02 | *
    |       29 |        - |      943 |      943 |       0.02 | *
    |       41 |        - |      936 |      936 |       0.02 | *
    |       43 |        - |      910 |      910 |       0.02 | *
    |       52 |        - |      900 |      900 |       0.03 | *
    |       55 |        - |      893 |      893 |       0.03 | *
    |       63 |        - |      878 |      878 |       0.03 | *
    |       67 |        - |      875 |      875 |       0.03 | *
    |       69 |        - |      869 |      869 |       0.03 | *
    |       71 |        - |      861 |      861 |       0.03 | *
    |       72 |        - |      859 |      859 |       0.03 | *
    |       74 |        - |      843 |      843 |       0.03 | *
    |       77 |        - |      834 |      834 |       0.03 | *
    |       80 |        - |      833 |      833 |       0.03 | *
    |       82 |        - |      828 |      828 |       0.03 | *
    |       84 |        - |      822 |      822 |       0.03 | *
    |       85 |        - |      802 |      802 |       0.03 | *
    |       86 |        - |      793 |      793 |       0.03 | *
    |       91 |        - |      789 |      789 |       0.03 | *
    |       97 |        - |      784 |      784 |       0.03 | *
    |       98 |        - |      783 |      783 |       0.03 | *
    |      101 |        - |      781 |      781 |       0.03 | *
    |      103 |        - |      777 |      777 |       0.03 | *
    |      106 |        - |      767 |      767 |       0.03 | *
    |      109 |        - |      765 |      765 |       0.03 | *
    |      110 |        - |      753 |      753 |       0.04 | *
    |      111 |        - |      751 |      751 |       0.04 | *
    |      115 |        - |      745 |      745 |       0.04 | *
    |      118 |        - |      739 |      739 |       0.04 | *
    |      119 |        - |      736 |      736 |       0.04 | *
    |      122 |        - |      734 |      734 |       0.04 | *
    |      132 |        - |      732 |      732 |       0.04 | *
    |      134 |        - |      730 |      730 |       0.04 | *
    |      136 |        - |      721 |      721 |       0.04 | *
    |      137 |        - |      719 |      719 |       0.04 | *
    |      139 |        - |      711 |      711 |       0.04 | *
    |      144 |        - |      707 |      707 |       0.04 | *
    |      148 |        - |      690 |      690 |       0.04 | *
    |      149 |        - |      688 |      688 |       0.04 | *
    |      158 |        - |      686 |      686 |       0.04 | *
    |      161 |        - |      676 |      676 |       0.04 | *
    |      163 |        - |      673 |      673 |       0.04 | *
    |      169 |        - |      672 |      672 |       0.04 | *
    |      180 |        - |      666 |      666 |       0.04 | *
    |      182 |        - |      665 |      665 |       0.04 | *
    |      188 |        - |      663 |      663 |       0.04 | *
    |      200 |        - |      659 |      659 |       0.04 | *
    |      206 |        - |      657 |      657 |       0.04 | *
    |      207 |        - |      656 |      656 |       0.04 | *
    |      220 |        - |      654 |      654 |       0.05 | *
    |      222 |        - |      647 |      647 |       0.05 | *
    |      225 |        - |      644 |      644 |       0.05 | *
    |      226 |        - |      643 |      643 |       0.05 | *
    |      229 |        - |      636 |      636 |       0.05 | *
    |      233 |        - |      632 |      632 |       0.05 | *
    |      237 |        - |      631 |      631 |       0.05 | *
    |      241 |        - |      626 |      626 |       0.05 | *
    |      242 |        - |      622 |      622 |       0.05 | *
    |      244 |        - |      606 |      606 |       0.05 | *
    |      253 |        - |      603 |      603 |       0.05 | *
    |      257 |        - |      602 |      602 |       0.05 | *
    |      284 |        - |      600 |      600 |       0.05 | *
    |      295 |        - |      597 |      597 |       0.05 | *
    |      296 |        - |      584 |      584 |       0.05 | *
    |      301 |        - |      583 |      583 |       0.05 | *
    |      302 |        - |      579 |      579 |       0.05 | *
    |      309 |        - |      577 |      577 |       0.05 | *
    |      314 |        - |      576 |      576 |       0.05 | *
    |      315 |        - |      569 |      569 |       0.05 | *
    |      318 |        - |      567 |      567 |       0.05 | *
    |      325 |        - |      560 |      560 |       0.05 | *
    |      347 |        - |      557 |      557 |       0.05 | *
    |      358 |        - |      556 |      556 |       0.05 | *
    |      361 |        - |      550 |      550 |       0.05 | *
    |      370 |        - |      549 |      549 |       0.05 | *
    |      380 |        - |      546 |      546 |       0.06 | *
    |      384 |        - |      543 |      543 |       0.06 | *
    |      412 |        - |      542 |      542 |       0.06 | *
    |      426 |        - |      541 |      541 |       0.06 | *
    |      432 |        - |      540 |      540 |       0.06 | *
    |      516 |        - |      537 |      537 |       0.06 | *
    |      524 |        - |      536 |      536 |       0.06 | *
    |      528 |        - |      535 |      535 |       0.06 | *
    |      537 |        - |      531 |      531 |       0.06 | *
    |      542 |        - |      529 |      529 |       0.06 | *
    |      591 |        - |      528 |      528 |       0.06 | *
    |      596 |        - |      527 |      527 |       0.06 | *
    |      607 |        - |      526 |      526 |       0.06 | *
    |      610 |        - |      522 |      522 |       0.06 | *
    |      618 |        - |      519 |      519 |       0.06 | *
    |      623 |        - |      516 |      516 |       0.06 | *
    |      624 |        - |      514 |      514 |       0.06 | *
    |      635 |        - |      508 |      508 |       0.06 | *
    |      656 |        - |      504 |      504 |       0.06 | *
    |      685 |        - |      501 |      501 |       0.06 | *
    |      687 |        - |      500 |      500 |       0.06 | *
    |      696 |        - |      499 |      499 |       0.06 | *
    |      707 |        - |      493 |      493 |       0.06 | *
    |      760 |        - |      489 |      489 |       0.06 | *
    |      767 |        - |      484 |      484 |       0.06 | *
    |      781 |        - |      483 |      483 |       0.06 | *
    |      793 |        - |      479 |      479 |       0.07 | *
    |      794 |        - |      473 |      473 |       0.07 | *
    |      806 |        - |      472 |      472 |       0.07 | *
    |      820 |        - |      471 |      471 |       0.07 | *
    |      836 |        - |      470 |      470 |       0.07 | *
    |      854 |        - |      469 |      469 |       0.07 | *
    |      858 |        - |      467 |      467 |       0.07 | *
    |      872 |        - |      464 |      464 |       0.07 | *
    |      891 |        - |      463 |      463 |       0.07 | *
    |      901 |        - |      462 |      462 |       0.07 | *
    |      902 |        - |      456 |      456 |       0.07 | *
    |      914 |        - |      453 |      453 |       0.07 | *
    |      940 |        - |      452 |      452 |       0.07 | *
    |     1002 |        - |      450 |      450 |       0.07 | *
    |     1005 |        - |      442 |      442 |       0.07 | *
    |     1006 |        - |      441 |      441 |       0.07 | *
    |     1040 |        - |      440 |      440 |       0.07 | *
    |     1041 |        - |      436 |      436 |       0.07 | *
    |     1053 |        - |      434 |      434 |       0.07 | *
    |     1054 |        - |      433 |      433 |       0.07 | *
    |     1057 |        - |      432 |      432 |       0.07 | *
    |     1087 |        - |      431 |      431 |       0.07 | *
    |     1094 |        - |      429 |      429 |       0.07 | *
    |     1103 |        - |      428 |      428 |       0.07 | *
    |     1112 |        - |      425 |      425 |       0.07 | *
    |     1128 |        - |      421 |      421 |       0.07 | *
    |     1132 |        - |      419 |      419 |       0.07 | *
    |     1152 |        - |      418 |      418 |       0.07 | *
    |     1158 |        - |      417 |      417 |       0.07 | *
    |     1183 |        - |      415 |      415 |       0.07 | *
    |     1186 |        - |      414 |      414 |       0.07 | *
    |     1222 |        - |      413 |      413 |       0.07 | *
    |     1243 |        - |      408 |      408 |       0.07 | *
    |     1247 |        - |      405 |      405 |       0.07 | *
    |     1256 |        - |      404 |      404 |       0.07 | *
    |     1275 |        - |      403 |      403 |       0.07 | *
    |     1277 |        - |      402 |      402 |       0.07 | *
    |     1314 |        - |      401 |      401 |       0.08 | *
    |     1319 |        - |      399 |      399 |       0.08 | *
    |     1328 |        - |      398 |      398 |       0.08 | *
    |     1407 |        - |      397 |      397 |       0.08 | *
    |     1410 |        - |      396 |      396 |       0.08 | *
    |     1438 |        - |      395 |      395 |       0.08 | *
    |     1445 |        - |      394 |      394 |       0.08 | *
    |     1468 |        - |      393 |      393 |       0.08 | *
    |     1488 |        - |      391 |      391 |       0.08 | *
    |     1495 |        - |      390 |      390 |       0.08 | *
    |     1499 |        - |      389 |      389 |       0.08 | *
    |     1519 |        - |      386 |      386 |       0.08 | *
    |     1527 |        - |      385 |      385 |       0.08 | *
    |     1542 |        - |      382 |      382 |       0.08 | *
    |     1547 |        - |      380 |      380 |       0.08 | *
    |     1578 |        - |      378 |      378 |       0.08 | *
    |     1606 |        - |      374 |      374 |       0.08 | *
    |     1632 |        - |      373 |      373 |       0.08 | *
    |     1646 |        - |      372 |      372 |       0.08 | *
    |     1654 |        - |      371 |      371 |       0.08 | *
    |     1666 |        - |      370 |      370 |       0.08 | *
    |     1674 |        - |      369 |      369 |       0.08 | *
    |     1678 |        - |      367 |      367 |       0.08 | *
    |     1679 |        - |      366 |      366 |       0.08 | *
    |     1698 |        - |      365 |      365 |       0.08 | *
    |     1726 |        - |      363 |      363 |       0.08 | *
    |     1727 |        - |      362 |      362 |       0.08 | *
    |     1744 |        - |      361 |      361 |       0.08 | *
    |     1754 |        - |      360 |      360 |       0.08 | *
    |     1818 |        - |      358 |      358 |       0.08 | *
    |     1828 |        - |      354 |      354 |       0.08 | *
    |     1831 |        - |      353 |      353 |       0.08 | *
    |     1860 |        - |      349 |      349 |       0.08 | *
    |     1867 |        - |      347 |      347 |       0.08 | *
    |     1870 |        - |      345 |      345 |       0.08 | *
    |     1872 |        - |      344 |      344 |       0.09 | *
    |     1901 |        - |      342 |      342 |       0.09 | *
    |     2023 |        - |      341 |      341 |       0.09 | *
    |     2025 |        - |      338 |      338 |       0.09 | *
    |     2029 |        - |      337 |      337 |       0.09 | *
    |     2034 |        - |      336 |      336 |       0.09 | *
    |     2038 |        - |      335 |      335 |       0.09 | *
    |     2060 |        - |      332 |      332 |       0.09 | *
    |     2064 |        - |      330 |      330 |       0.09 | *
    |     2100 |        - |      329 |      329 |       0.09 | *
    |     2140 |        - |      328 |      328 |       0.09 | *
    |     2142 |        - |      327 |      327 |       0.09 | *
    |     2146 |        - |      326 |      326 |       0.09 | *
    |     2158 |        - |      325 |      325 |       0.09 | *
    |     2199 |        - |      324 |      324 |       0.09 | *
    |     2223 |        - |      320 |      320 |       0.09 | *
    |     2281 |        - |      317 |      317 |       0.09 | *
    |     2287 |        - |      316 |      316 |       0.09 | *
    |     2347 |        - |      314 |      314 |       0.09 | *
    |     2350 |        - |      313 |      313 |       0.09 | *
    |     2390 |        - |      311 |      311 |       0.09 | *
    |     2424 |        - |      310 |      310 |       0.09 | *
    |     2463 |        - |      308 |      308 |       0.09 | *
    |     2542 |        - |      306 |      306 |       0.09 | *
    |     2595 |        - |      305 |      305 |       0.09 | *
    |     2608 |        - |      304 |      304 |       0.09 | *
    |     2642 |        - |      302 |      302 |       0.09 | *
    |     2753 |        - |      301 |      301 |       0.09 | *
    |     2821 |        - |      300 |      300 |       0.09 | *
    |     2885 |        - |      299 |      299 |       0.09 | *
    |     3040 |        - |      298 |      298 |       0.09 | *
    |     3042 |        - |      297 |      297 |       0.09 | *
    |     3221 |        - |      296 |      296 |       0.09 | *
    |     3233 |        - |      295 |      295 |       0.09 | *
    |     3234 |        - |      294 |      294 |       0.10 | *
    |     3243 |        - |      292 |      292 |       0.10 | *
    |     3272 |        - |      291 |      291 |       0.10 | *
    |     3349 |        - |      290 |      290 |       0.10 | *
    |     3373 |        - |      288 |      288 |       0.10 | *
    |     3377 |        - |      287 |      287 |       0.10 | *
    |     3472 |        - |      286 |      286 |       0.10 | *
    |     3473 |        - |      285 |      285 |       0.10 | *
    |     3494 |        - |      283 |      283 |       0.10 | *
    |     3732 |        - |      282 |      282 |       0.10 | *
    |     3758 |        - |      281 |      281 |       0.10 | *
    |     3777 |        - |      280 |      280 |       0.10 | *
    |     3805 |        - |      278 |      278 |       0.10 | *
    |     3836 |        - |      277 |      277 |       0.10 | *
    |     3841 |        - |      276 |      276 |       0.10 | *
    |     3928 |        - |      274 |      274 |       0.10 | *
    |     3990 |        - |      273 |      273 |       0.10 | *
    |     3991 |        - |      272 |      272 |       0.10 | *
    |     4007 |        - |      270 |      270 |       0.10 | *
    |     4114 |        - |      269 |      269 |       0.10 | *
    |     4141 |        - |      267 |      267 |       0.10 | *
    |     4242 |        - |      266 |      266 |       0.10 | *
    |     4352 |        - |      264 |      264 |       0.10 | *
    |     4380 |        - |      263 |      263 |       0.10 | *
    |     4387 |        - |      262 |      262 |       0.10 | *
    |     4641 |        - |      261 |      261 |       0.10 | *
    |     4750 |        - |      260 |      260 |       0.10 | *
    |     5172 |        - |      259 |      259 |       0.10 | *
    |     5207 |        - |      258 |      258 |       0.10 | *
    |     5251 |        - |      257 |      257 |       0.11 | *
    |     5256 |        - |      253 |      253 |       0.11 | *
    |     5259 |        - |      252 |      252 |       0.11 | *
    |     5381 |        - |      251 |      251 |       0.11 | *
    |     5690 |        - |      250 |      250 |       0.11 | *
