Instance....: instances/I_200_10_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=4, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1782 |     1782 |       0.00 | s0
    |        0 |        - |     1699 |     1699 |       0.00 | *
    |        2 |        - |     1671 |     1671 |       0.00 | *
    |        7 |        - |     1652 |     1652 |       0.02 | *
    |       14 |        - |     1647 |     1647 |       0.02 | *
    |       18 |        - |     1631 |     1631 |       0.02 | *
    |       20 |        - |     1627 |     1627 |       0.03 | *
    |       24 |        - |     1600 |     1600 |       0.03 | *
    |       25 |        - |     1598 |     1598 |       0.03 | *
    |       26 |        - |     1569 |     1569 |       0.03 | *
    |       27 |        - |     1563 |     1563 |       0.03 | *
    |       31 |        - |     1560 |     1560 |       0.03 | *
    |       35 |        - |     1555 |     1555 |       0.03 | *
    |       48 |        - |     1547 |     1547 |       0.03 | *
    |       53 |        - |     1527 |     1527 |       0.03 | *
    |       54 |        - |     1517 |     1517 |       0.03 | *
    |       58 |        - |     1504 |     1504 |       0.03 | *
    |       59 |        - |     1493 |     1493 |       0.03 | *
    |       60 |        - |     1458 |     1458 |       0.03 | *
    |       61 |        - |     1451 |     1451 |       0.03 | *
    |       72 |        - |     1440 |     1440 |       0.04 | *
    |       76 |        - |     1427 |     1427 |       0.04 | *
    |       80 |        - |     1408 |     1408 |       0.04 | *
    |       88 |        - |     1404 |     1404 |       0.04 | *
    |       98 |        - |     1401 |     1401 |       0.04 | *
    |      101 |        - |     1399 |     1399 |       0.04 | *
    |      104 |        - |     1396 |     1396 |       0.04 | *
    |      106 |        - |     1351 |     1351 |       0.04 | *
    |      108 |        - |     1344 |     1344 |       0.04 | *
    |      110 |        - |     1336 |     1336 |       0.04 | *
    |      114 |        - |     1320 |     1320 |       0.04 | *
    |      118 |        - |     1312 |     1312 |       0.04 | *
    |      120 |        - |     1311 |     1311 |       0.04 | *
    |      124 |        - |     1292 |     1292 |       0.04 | *
    |      128 |        - |     1284 |     1284 |       0.04 | *
    |      130 |        - |     1279 |     1279 |       0.04 | *
    |      131 |        - |     1273 |     1273 |       0.04 | *
    |      135 |        - |     1254 |     1254 |       0.04 | *
    |      141 |        - |     1243 |     1243 |       0.04 | *
    |      154 |        - |     1242 |     1242 |       0.04 | *
    |      155 |        - |     1237 |     1237 |       0.04 | *
    |      159 |        - |     1235 |     1235 |       0.04 | *
    |      160 |        - |     1232 |     1232 |       0.04 | *
    |      163 |        - |     1219 |     1219 |       0.04 | *
    |      173 |        - |     1217 |     1217 |       0.05 | *
    |      187 |        - |     1215 |     1215 |       0.05 | *
    |      198 |        - |     1214 |     1214 |       0.05 | *
    |      199 |        - |     1210 |     1210 |       0.05 | *
    |      203 |        - |     1206 |     1206 |       0.05 | *
    |      204 |        - |     1189 |     1189 |       0.05 | *
    |      206 |        - |     1187 |     1187 |       0.05 | *
    |      214 |        - |     1185 |     1185 |       0.05 | *
    |      224 |        - |     1177 |     1177 |       0.05 | *
    |      233 |        - |     1169 |     1169 |       0.05 | *
    |      236 |        - |     1166 |     1166 |       0.05 | *
    |      253 |        - |     1165 |     1165 |       0.05 | *
    |      261 |        - |     1159 |     1159 |       0.05 | *
