Instance....: instances/I_50_20_S_1-49_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=4, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      375 |      375 |       0.00 | s0
    |        1 |        - |      348 |      348 |       0.02 | *
    |        3 |        - |      347 |      347 |       0.02 | *
    |        4 |        - |      343 |      343 |       0.02 | *
    |        6 |        - |      302 |      302 |       0.02 | *
    |        8 |        - |      301 |      301 |       0.02 | *
    |       11 |        - |      291 |      291 |       0.02 | *
    |       17 |        - |      289 |      289 |       0.02 | *
    |       30 |        - |      281 |      281 |       0.03 | *
    |       31 |        - |      269 |      269 |       0.03 | *
    |       35 |        - |      222 |      222 |       0.03 | *
    |       67 |        - |      220 |      220 |       0.03 | *
    |       79 |        - |      213 |      213 |       0.03 | *
    |       82 |        - |      202 |      202 |       0.03 | *
    |       84 |        - |      201 |      201 |       0.03 | *
    |       85 |        - |      200 |      200 |       0.03 | *
    |       92 |        - |      186 |      186 |       0.03 | *
    |       98 |        - |      185 |      185 |       0.03 | *
    |      107 |        - |      178 |      178 |       0.03 | *
    |      121 |        - |      176 |      176 |       0.03 | *
    |      125 |        - |      170 |      170 |       0.03 | *
    |      126 |        - |      168 |      168 |       0.03 | *
    |      132 |        - |      165 |      165 |       0.03 | *
    |      140 |        - |      161 |      161 |       0.03 | *
    |      149 |        - |      159 |      159 |       0.04 | *
    |      153 |        - |      157 |      157 |       0.04 | *
    |      169 |        - |      155 |      155 |       0.04 | *
    |      171 |        - |      151 |      151 |       0.04 | *
    |      182 |        - |      148 |      148 |       0.04 | *
    |      184 |        - |      145 |      145 |       0.04 | *
    |      185 |        - |      144 |      144 |       0.04 | *
    |      198 |        - |      143 |      143 |       0.04 | *
    |      203 |        - |      139 |      139 |       0.04 | *
    |      206 |        - |      137 |      137 |       0.04 | *
    |      218 |        - |      133 |      133 |       0.04 | *
    |      228 |        - |      132 |      132 |       0.04 | *
    |      269 |        - |      129 |      129 |       0.04 | *
    |      280 |        - |      127 |      127 |       0.04 | *
    |      312 |        - |      126 |      126 |       0.04 | *
    |      314 |        - |      124 |      124 |       0.04 | *
    |      337 |        - |      123 |      123 |       0.04 | *
    |      342 |        - |      121 |      121 |       0.04 | *
    |      389 |        - |      118 |      118 |       0.04 | *
    |      430 |        - |      117 |      117 |       0.05 | *
    |      441 |        - |      112 |      112 |       0.05 | *
    |      469 |        - |      110 |      110 |       0.05 | *
    |      481 |        - |      109 |      109 |       0.05 | *
    |      496 |        - |      108 |      108 |       0.05 | *
    |      518 |        - |      106 |      106 |       0.05 | *
    |      653 |        - |      105 |      105 |       0.05 | *
    |      751 |        - |      104 |      104 |       0.05 | *
    |      810 |        - |       99 |       99 |       0.05 | *
    |      837 |        - |       97 |       97 |       0.05 | *
    |      838 |        - |       96 |       96 |       0.05 | *
    |      840 |        - |       95 |       95 |       0.05 | *
    |     1000 |        - |       94 |       94 |       0.05 | *
    |     1121 |        - |       93 |       93 |       0.05 | *
    |     1156 |        - |       88 |       88 |       0.05 | *
    |     1158 |        - |       87 |       87 |       0.05 | *
    |     1184 |        - |       86 |       86 |       0.05 | *
    |     1187 |        - |       84 |       84 |       0.05 | *
    |     1269 |        - |       79 |       79 |       0.05 | *
    |     1484 |        - |       78 |       78 |       0.05 | *
    |     1558 |        - |       76 |       76 |       0.05 | *
    |     1644 |        - |       75 |       75 |       0.05 | *
    |     1704 |        - |       74 |       74 |       0.05 | *
    |     1740 |        - |       73 |       73 |       0.06 | *
    |     1836 |        - |       72 |       72 |       0.06 | *
    |     1903 |        - |       71 |       71 |       0.06 | *
    |     1917 |        - |       70 |       70 |       0.06 | *
    |     1947 |        - |       69 |       69 |       0.06 | *
    |     2000 |        - |       68 |       68 |       0.06 | *
    |     2163 |        - |       67 |       67 |       0.06 | *
    |     2274 |        - |       64 |       64 |       0.06 | *
    |     2713 |        - |       63 |       63 |       0.06 | *
    |     2714 |        - |       62 |       62 |       0.06 | *
    |     3358 |        - |       60 |       60 |       0.06 | *
    |     3861 |        - |       59 |       59 |       0.07 | *
    |     4332 |        - |       58 |       58 |       0.07 | *
    |     4352 |        - |       55 |       55 |       0.07 | *
    |     4459 |        - |       54 |       54 |       0.07 | *
    |     5370 |        - |       53 |       53 |       0.07 | *
    |     5397 |        - |       52 |       52 |       0.07 | *
    |     6510 |        - |       50 |       50 |       0.08 | *
    |     6933 |        - |       49 |       49 |       0.08 | *
    |     6945 |        - |       48 |       48 |       0.08 | *
    |     7007 |        - |       47 |       47 |       0.08 | *
    |     7734 |        - |       46 |       46 |       0.08 | *
    |      19K |        - |       45 |       45 |       0.10 | *
    |      28K |        - |       44 |       44 |       0.11 | *
    |      30K |        - |       43 |       43 |       0.11 | *
    |      30K |        - |       42 |       42 |       0.11 | *
    |      32K |        - |       41 |       41 |       0.12 | *
    |      32K |        - |       40 |       40 |       0.12 | *
    |      38K |        - |       38 |       38 |       0.13 | *
    |      95K |        - |       37 |       37 |       0.23 | *
    |      96K |        - |       36 |       36 |       0.23 | *
    |     110K |        - |       35 |       35 |       0.25 | *
    |     143K |        - |       34 |       34 |       0.32 | *
    |     433K |        - |       33 |       33 |       0.68 | *
    |     440K |        - |       32 |       32 |       0.69 | *
    |     789K |        - |       31 |       31 |       1.08 | *
    |      34M |        - |       30 |       30 |      40.28 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |     140K |     232K |     406K |      12M |
    | Shift              |     7627 |    1932K |    2053K |      11M |
    | ShiftSmart(mk)     |     238K |     335K |     656K |      12M |
    | ShiftSmart         |      13K |    2362K |    2548K |      10M |
    | SimpSwap(mk)       |     2858 |     3768 |     8224 |      13M |
    | SimpSwap           |      314 |      18K |      20K |      13M |
    | SimpSwapSmart(mk)  |     4813 |     6316 |      14K |      13M |
    | SimpSwapSmart      |      538 |      31K |      34K |      13M |
    | Swap(mk)           |     2588 |     3772 |     7557 |      13M |
    | Swap               |      256 |      18K |      19K |      13M |
    | SwapSmart(mk)      |     7039 |     9785 |      20K |      13M |
    | SwapSmart          |      681 |      40K |      45K |      13M |
    | Switch(mk)         |      78K |    4496K |    4594K |    7662K |
    | Switch             |     4332 |    6025K |    6089K |    6551K |
    | SwitchSmart(mk)    |     184K |     278K |     528K |      12M |
    | SwitchSmart        |      10K |    2031K |    2169K |      10M |
    | TaskMove(mk)       |     8698 |      13K |      26K |      13M |
    | TaskMove           |      462 |      34K |      38K |      13M |
