Instance....: instances/I_100_30_S_1-9_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=4, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      512 |      512 |       0.00 | s0
    |        5 |        - |      461 |      461 |       0.02 | *
    |        6 |        - |      410 |      410 |       0.02 | *
    |       20 |        - |      408 |      408 |       0.02 | *
    |       21 |        - |      394 |      394 |       0.02 | *
    |       22 |        - |      389 |      389 |       0.02 | *
    |       23 |        - |      383 |      383 |       0.02 | *
    |       26 |        - |      355 |      355 |       0.02 | *
    |       28 |        - |      352 |      352 |       0.02 | *
    |       32 |        - |      341 |      341 |       0.02 | *
    |       33 |        - |      338 |      338 |       0.03 | *
    |       40 |        - |      337 |      337 |       0.03 | *
    |       42 |        - |      334 |      334 |       0.03 | *
    |       43 |        - |      330 |      330 |       0.03 | *
    |       47 |        - |      319 |      319 |       0.03 | *
    |       66 |        - |      307 |      307 |       0.03 | *
    |       67 |        - |      301 |      301 |       0.03 | *
    |       74 |        - |      295 |      295 |       0.03 | *
    |       78 |        - |      293 |      293 |       0.03 | *
    |       86 |        - |      290 |      290 |       0.03 | *
    |       88 |        - |      288 |      288 |       0.03 | *
    |       90 |        - |      287 |      287 |       0.03 | *
    |       91 |        - |      281 |      281 |       0.03 | *
    |       92 |        - |      280 |      280 |       0.03 | *
    |       93 |        - |      277 |      277 |       0.03 | *
    |      102 |        - |      268 |      268 |       0.03 | *
    |      107 |        - |      267 |      267 |       0.03 | *
    |      108 |        - |      265 |      265 |       0.03 | *
    |      121 |        - |      264 |      264 |       0.03 | *
    |      122 |        - |      262 |      262 |       0.03 | *
    |      125 |        - |      261 |      261 |       0.03 | *
    |      127 |        - |      256 |      256 |       0.04 | *
    |      128 |        - |      252 |      252 |       0.04 | *
    |      130 |        - |      251 |      251 |       0.04 | *
    |      133 |        - |      244 |      244 |       0.04 | *
    |      157 |        - |      243 |      243 |       0.04 | *
    |      158 |        - |      241 |      241 |       0.04 | *
    |      162 |        - |      240 |      240 |       0.04 | *
    |      170 |        - |      239 |      239 |       0.04 | *
    |      173 |        - |      238 |      238 |       0.04 | *
    |      188 |        - |      237 |      237 |       0.04 | *
    |      191 |        - |      236 |      236 |       0.04 | *
    |      200 |        - |      235 |      235 |       0.04 | *
    |      213 |        - |      231 |      231 |       0.04 | *
    |      220 |        - |      229 |      229 |       0.04 | *
    |      221 |        - |      228 |      228 |       0.04 | *
    |      226 |        - |      227 |      227 |       0.04 | *
    |      233 |        - |      226 |      226 |       0.04 | *
    |      238 |        - |      223 |      223 |       0.04 | *
    |      242 |        - |      222 |      222 |       0.04 | *
    |      243 |        - |      220 |      220 |       0.04 | *
    |      255 |        - |      212 |      212 |       0.04 | *
    |      278 |        - |      210 |      210 |       0.04 | *
    |      282 |        - |      209 |      209 |       0.04 | *
    |      292 |        - |      207 |      207 |       0.04 | *
    |      302 |        - |      206 |      206 |       0.04 | *
    |      303 |        - |      203 |      203 |       0.04 | *
    |      307 |        - |      202 |      202 |       0.05 | *
    |      309 |        - |      201 |      201 |       0.05 | *
    |      314 |        - |      196 |      196 |       0.05 | *
    |      321 |        - |      195 |      195 |       0.05 | *
    |      322 |        - |      194 |      194 |       0.05 | *
    |      330 |        - |      192 |      192 |       0.05 | *
    |      343 |        - |      191 |      191 |       0.05 | *
    |      344 |        - |      190 |      190 |       0.05 | *
    |      354 |        - |      188 |      188 |       0.05 | *
    |      359 |        - |      185 |      185 |       0.05 | *
    |      360 |        - |      182 |      182 |       0.05 | *
    |      380 |        - |      181 |      181 |       0.05 | *
    |      390 |        - |      180 |      180 |       0.05 | *
    |      406 |        - |      178 |      178 |       0.05 | *
    |      407 |        - |      172 |      172 |       0.05 | *
    |      408 |        - |      171 |      171 |       0.05 | *
    |      420 |        - |      169 |      169 |       0.05 | *
    |      423 |        - |      168 |      168 |       0.05 | *
    |      438 |        - |      161 |      161 |       0.05 | *
    |      444 |        - |      159 |      159 |       0.05 | *
    |      455 |        - |      157 |      157 |       0.05 | *
    |      461 |        - |      156 |      156 |       0.05 | *
    |      464 |        - |      154 |      154 |       0.05 | *
    |      471 |        - |      153 |      153 |       0.05 | *
    |      472 |        - |      152 |      152 |       0.05 | *
    |      481 |        - |      151 |      151 |       0.05 | *
    |      499 |        - |      150 |      150 |       0.05 | *
    |      502 |        - |      149 |      149 |       0.05 | *
    |      509 |        - |      148 |      148 |       0.05 | *
    |      539 |        - |      147 |      147 |       0.05 | *
    |      547 |        - |      146 |      146 |       0.05 | *
    |      548 |        - |      145 |      145 |       0.05 | *
